175.70683289,129.21916199,175.76034546
185.71087646,160.14405823,131.072052
195.28349304,163.20899963,148.26339722
9.58619308,113.56515503,49.67705536
22.44880867,97.74472809,97.51712799
25.88323975,91.62342072,26.22019196
27.57402802,51.09272385,116.06632233
38.97187042,9.57348061,94.29756165
29.5805378,65.42160034,28.78394508
41.33475876,18.71048546,64.92004395
44.60409546,38.3225441,101.09412384
41.0723877,55.13089371,50.98762894
40.83508301,124.95219421,113.70304871
55.74707794,71.59497833,20.37356567
67.30043793,30.74604416,35.92932892
95.98671722,101.21188354,18.11953163
94.27696228,102.11216736,42.5275383
106.20991516,90.69815826,25.90299797
107.4058075,78.14713287,49.95799255
15.06783676,1.66963911,199.86328125
19.48937225,55.80424881,197.03166199
17.47354317,7.1227541,192.67601013
42.12194824,98.08794403,168.09391785
50.30329514,57.79624557,187.0440979
78.5296402,70.36061096,154.3994751
79.52817535,11.30925846,191.70533752
91.75525665,48.63772202,174.53034973
97.45291138,71.46482086,170.7477417
118.88869476,74.2154541,189.61367798
0.17884219,196.16270447,53.56951523
7.06701708,185.51223755,93.50945282
5.54222727,160.84155273,78.1292038
18.33517838,147.70259094,87.12574768
26.5993042,175.904953,90.58622742
36.71043396,189.93988037,57.91386795
82.37653351,161.46794128,28.22156525
109.69600677,145.04397583,10.59387493
17.46352768,168.34851074,123.50535583
37.55273056,135.71316528,161.66522217
59.87706757,164.43589783,121.24843597
51.12226105,0.68131387,138.46974182
163.08406067,77.0697403,111.82025909
171.62591553,74.32892609,115.91466522
148.35003662,37.93743515,191.57565308
146.9690094,30.82888031,164.94564819
171.8853302,68.85518646,196.78785706
194.25756836,43.29397964,150.05619812
197.21351624,40.65890121,158.9992218
156.96815491,184.82327271,124.20435333
177.77946472,169.22399902,62.76973343
175.04541016,147.85205078,21.63654709
197.60597229,142.3571167,108.86050415
137.69132996,183.17773438,151.67527771
0.19805378,142.95343018,137.57312012
23.25671577,72.08615112,15.40665627
29.4319706,62.43845749,108.93989563
32.97926712,81.79375458,18.52206421
42.14696121,111.91918945,8.44422436
41.17230225,61.50996399,114.98617554
39.93641663,83.44966125,44.62493896
48.36446381,46.52952957,28.08282661
67.7088623,16.14788818,67.741539
77.20423126,67.33727264,104.71367645
82.32936096,99.10343933,32.72310638
93.88024902,49.98033142,105.28202057
89.76596069,64.42425537,111.252388
102.00839233,29.16998482,28.04435921
104.58798218,105.70027161,25.47039795
107.01394653,83.22570801,55.43917465
118.54347229,80.2511673,1.279019
15.3229332,81.33304596,175.34622192
18.82410622,86.81941986,168.29457092
33.40839767,1.9666791,153.97381592
32.99861908,70.92230988,190.06689453
42.25883865,74.7257309,194.9153595
38.85472107,51.6588974,186.72267151
38.08713531,18.19060135,154.78355408
72.68628693,108.06341553,195.87542725
81.68980408,14.45583439,188.55413818
116.73342896,77.22324371,185.59338379
9.99475193,127.97316742,109.15382385
22.80453873,147.19961548,98.38817596
73.01003265,192.08595276,38.19681168
72.52577972,180.11013794,116.42900085
94.97411346,129.49729919,32.22250366
120.07350159,163.73234558,121.30263519
3.35356426,145.48312378,191.71328735
29.0670948,160.16035461,183.28608704
26.41771698,183.30905151,192.88217163
57.51563644,175.89076233,194.53294373
50.03538895,128.28829956,143.0496521
76.14707947,152.13433838,143.24919128
83.90162659,157.27490234,166.35292053
107.2170105,145.3820343,198.05699158
51.55192184,1.17078137,177.26968384
129.96296692,89.66722107,100.42750549
125.55709839,15.63333035,53.69760895
148.76049805,68.53356171,2.00851607
162.5645752,79.52929688,113.64200592
153.52165222,61.98400879,10.66648674
151.19148254,71.10955048,30.69405937
170.96633911,74.84612274,117.37407684
188.11709595,69.98822021,43.90239716
198.80552673,113.51981354,95.90747833
136.360672,36.61091614,164.28303528
143.68212891,62.9051857,158.22709656
156.35072327,27.81184387,168.14758301
161.83033752,67.81382751,151.29200745
169.62940979,72.25315094,190.05340576
188.30583191,25.67388535,146.32919312
149.29902649,138.45039368,24.03526497
155.46833801,187.19436646,13.47659492
174.9911499,152.27557373,70.99648285
175.05610657,150.59806824,27.51499748
179.83900452,186.60687256,3.1469171
186.62435913,137.28294373,56.95578384
198.33325195,182.02374268,22.77520752
169.72070312,139.54530334,133.04759216
167.92707825,187.2623291,131.55020142
2.73331857,38.02959061,24.54588699
4.10718346,82.30986786,72.17051697
13.83747196,105.87451935,32.03978729
21.10383034,97.11042023,29.5272007
23.36812592,69.53135681,13.42221165
40.57986832,74.96466827,66.1212616
39.96310043,75.01953125,12.51457787
47.70413971,49.70464325,44.94653702
85.02119446,75.99250031,24.0343132
86.40193176,84.55796051,29.46154594
87.75753021,87.56085205,115.73139191
91.16342926,76.3247757,24.95915031
97.02703857,96.47566223,8.2923584
90.73473358,86.45787811,84.93663788
102.80249786,78.71115875,51.59965897
111.19515991,61.31941223,68.2008667
115.36197662,18.20451546,0.99213499
108.34603882,77.29627991,51.44167328
119.2515564,56.18206406,26.9914093
13.44025517,26.6068306,153.80873108
15.11214828,119.1139679,147.97160339
20.64724922,111.47968292,149.82328796
38.13776398,6.55940723,144.31019592
43.47139359,34.90200806,197.1714325
52.74662018,20.87829971,138.62974548
72.56538391,23.332798,184.47941589
95.58603668,116.84512329,162.96157837
99.923172,62.00635147,143.10067749
125.51281738,9.41736507,187.09033203
47.44415283,121.83866882,17.44551849
34.68540192,162.56446838,83.1451416
55.17269516,159.41377258,110.57532501
107.2795639,136.53453064,14.5244112
43.09413147,128.54258728,139.33750916
47.89146423,127.92182922,139.13970947
48.48317719,149.67552185,127.42398071
57.52431488,183.69917297,154.80516052
69.32223511,137.89422607,161.17262268
98.41570282,113.63764954,199.57424927
60.25754166,0.65202504,33.71833801
38.91886902,3.3874898,172.65190125
149.26570129,118.54846954,67.47794342
142.82543945,29.07187843,85.72957611
146.78674316,66.06479645,48.80178833
160.23902893,45.38566589,56.0724678
181.21461487,62.27412796,108.38473511
185.57081604,122.03485107,83.75328064
182.24099731,9.7092514,11.43358231
134.44815063,0.04777704,177.99479675
148.26873779,57.91659546,143.06230164
152.50413513,13.42983055,186.21739197
158.38819885,72.52463531,156.25389099
170.00331116,82.36598206,186.3835907
173.89622498,91.44075012,165.64300537
149.58894348,138.35005188,27.17862892
165.68023682,153.84114075,128.56893921
173.52970886,168.23460388,3.23958278
180.49499512,187.42866516,1.60554326
188.15838623,142.00004578,44.09352112
190.21569824,161.88725281,15.62079525
198.05914307,170.77586365,28.6791954
149.72190857,118.95360565,180.45425415
173.5075531,134.36898804,141.79891968
185.46759033,136.71812439,159.93035889
7.9189744,38.08069611,49.78110123
16.7894268,94.43302155,71.96133423
25.16992188,76.25315094,26.97995377
28.94021988,46.81737137,17.54122925
36.23350525,101.56522369,31.45343399
42.97578049,65.50177765,21.16406059
49.90710449,26.7874012,120.44686127
50.53286743,104.7815094,109.02452087
56.2130394,121.96134949,99.38605499
73.24816895,87.04104614,15.55942917
75.82073975,111.04261017,26.49113655
83.47557068,27.07006454,34.53342056
88.88430023,66.44193268,105.10533142
105.54708862,77.31630707,113.99263763
1.95639169,84.84205627,132.13496399
3.2454567,85.73864746,171.33633423
7.28405857,47.96445465,199.59150696
62.20355988,17.4330883,176.4058075
84.55357361,75.17480469,198.19818115
91.01490784,99.89524078,168.46304321
22.92233849,122.60088348,36.61972427
45.43455124,153.86662292,84.8907547
46.04153824,180.62826538,48.92096329
67.52534485,197.55064392,33.96443939
65.95740509,136.51574707,96.6712265
71.79139709,130.60603333,106.41159821
93.12568665,149.18313599,66.75718689
107.00456238,144.47868347,10.55188274
15.62556934,171.71308899,118.69434357
23.78395081,155.6627655,142.84046936
65.25621033,127.34902191,192.74064636
80.37181091,150.69325256,148.5900116
126.31417084,57.09344864,38.12244797
131.20227051,17.75089836,99.54264832
129.64738464,32.03131485,11.81135559
134.00079346,100.81742096,19.62495804
146.44241333,25.88177872,127.94644165
147.94851685,62.45382309,46.35262299
157.34234619,29.51946259,14.86902905
166.81962585,90.68504333,6.71671963
198.19290161,66.08381653,14.09067249
185.1590271,77.21617889,127.05952454
195.24493408,109.28227997,42.32834244
194.97541809,54.7361908,25.19044113
135.52577209,11.41639137,162.30511475
139.1187439,107.39452362,151.9264679
147.80656433,19.93999672,165.60064697
159.78643799,60.05020905,159.68655396
173.0705719,22.35175705,183.45689392
173.60365295,46.41830826,181.47453308
182.25413513,30.01911354,185.404953
192.82611084,89.70687866,194.84143066
135.5388031,145.33703613,21.53887558
153.30067444,186.06221008,8.9041481
174.57832336,149.70588684,71.65235138
196.75143433,141.93257141,39.95104218
193.15727234,121.37270355,75.51091766
196.58384705,141.91513062,117.93115997
191.29269409,162.9699707,13.63037014
197.16427612,158.20385742,27.10297012
146.44754028,164.96318054,192.97891235
2.88655901,99.74460602,70.49874115
8.01340771,38.88064957,51.11155319
20.15081978,82.65642548,53.52838898
14.9351244,57.33977127,11.58861446
29.07068062,73.36307526,102.89448547
40.63251495,68.36486053,113.58597565
39.70518494,85.43479156,48.25745773
42.26295853,11.16574955,43.3996315
50.43309021,113.69786835,14.36026001
76.36495209,119.39629364,27.05076027
79.72079468,91.92498016,42.46884155
86.53223419,84.63835144,77.44398499
93.76537323,8.64006805,23.68074036
93.39685059,125.38951111,38.77138138
114.4492569,15.18584824,50.35464478
16.59806252,14.3291378,198.50495911
20.9223156,55.54488373,170.96669006
60.08613205,113.76308441,187.0004425
67.05960846,66.629776,175.54534912
90.33600616,11.5059185,147.58711243
114.55487061,28.76989174,190.12844849
5.73050165,132.41955566,97.89042664
18.23597908,175.13748169,110.62269592
28.76172256,165.77548218,104.86408997
30.84381866,145.74136353,96.59766388
47.35824966,194.47271729,54.67679214
75.12511444,128.04576111,84.54494476
91.01499939,165.51483154,30.37176895
109.69185638,141.30213928,13.91068459
116.98797607,158.61195374,73.74347687
11.46635342,128.48826599,164.43447876
4.49037933,148.42034912,132.78460693
45.35128021,191.42315674,168.38050842
84.36122131,180.77590942,189.93257141
104.02997589,124.48814392,195.82162476
98.23413849,130.05638123,186.45471191
101.13852692,174.24958801,170.29388428
112.83890533,160.19923401,177.79708862
46.07053757,0.45308045,5.56866121
144.97877502,97.64082336,115.88080597
142.98651123,52.56851959,4.10262823
156.08566284,1.04920733,39.28057861
153.51733398,94.59103394,99.60336304
166.49026489,81.74053955,117.28405762
179.17883301,35.04920578,109.810112
183.96136475,16.78092575,112.73235321
193.07366943,6.18342924,61.62385178
132.9962616,41.36916351,164.25708008
138.64360046,35.3742485,159.59593201
140.48522949,33.0936203,137.33929443
148.49920654,60.79727173,197.82167053
163.80743408,88.39128113,191.19207764
174.97245789,26.72300339,156.41809082
187.48040771,109.16156769,175.85961914
137.63491821,124.63013458,123.32836914
132.43667603,158.55644226,36.27752304
137.99333191,151.75228882,42.28597641
145.0408783,133.92268372,17.93590164
165.73982239,129.86935425,84.60799408
176.85205078,177.33320618,72.07030487
186.13543701,185.03530884,52.65000153
185.4599762,122.918396,112.76605988
192.15182495,158.30935669,111.04818726
191.2068634,134.08555603,62.07111359
199.38572693,152.48561096,107.92035675
137.09008789,172.33784485,141.99572754
136.27937317,186.0430603,154.06707764
165.22616577,188.97651672,168.26443481
0.38864556,79.72920227,171.63201904
6.25295162,79.34805298,117.87930298
11.83385372,16.74485016,39.5226326
22.67105103,80.20901489,66.31809235
27.73263359,22.89631844,48.05283737
33.38361359,99.53683472,93.87574768
45.4432106,62.5273819,13.90502453
51.89799118,100.80622864,91.55345154
50.35287094,47.76374054,47.52682495
56.31111145,89.97683716,2.60820723
55.79772949,101.39931488,20.7300148
49.11958694,68.41674805,18.21296883
58.8926239,76.43946838,37.67767334
63.48267746,60.48929596,122.41046143
68.90914917,22.31734467,49.67709732
84.2101059,63.26940155,125.65330505
88.88050842,97.11833191,65.32303619
98.72989655,19.91223526,92.72042084
117.54977417,58.39427185,125.77263641
15.63622379,96.23908997,184.82048035
48.82486725,83.28586578,192.25460815
49.03117752,18.43773842,144.62969971
58.87882996,58.64054108,148.05415344
64.48048401,24.00274277,171.64141846
69.42209625,29.2878933,162.604599
94.85787201,73.33786774,166.34403992
110.55542755,98.66423798,161.998703
104.49310303,62.71496964,162.7233429
121.26802826,75.36378479,190.46426392
25.80656815,144.92453003,96.93660736
30.39474297,189.91757202,32.82369995
53.50061417,153.04577637,199.55879211
44.66852951,196.33294678,120.63443756
97.29721832,125.623703,170.23545837
82.30092621,157.18838501,135.1991272
130.69760132,116.65141296,29.37443161
173.54060364,111.29773712,6.89780331
194.67732239,51.08052063,13.77020931
194.46566772,114.35076904,116.72385406
198.48452759,7.80820751,74.64243317
147.36987305,93.86108398,174.18598938
158.965271,55.39401245,168.94241333
194.80062866,76.9141922,147.59762573
197.05473328,81.28596497,0.15491864
130.21887207,126.94023132,129.58079529
149.12683105,139.37258911,116.88664246
145.61114502,122.633255,129.95953369
158.85769653,184.77644348,21.61772537
154.82769775,160.87605286,18.2969265
190.53884888,157.08049011,113.76087189
198.17933655,169.89659119,46.57387924
195.46627808,143.49783325,37.72569656
157.9622345,179.8636322,132.31893921
186.07032776,185.72387695,165.44659424
5.56066847,124.20534515,90.18730164
15.19064236,58.43775558,11.73922157
26.71184731,93.52354431,54.77917099
30.9071064,115.59056854,19.29894066
24.73687744,105.82505035,65.8637619
47.0778656,0.63449156,125.84915924
40.58798599,94.9936142,63.03918457
58.42549133,121.66673279,116.77881622
73.58114624,10.25218678,91.44374847
57.91625214,43.43557739,19.81020737
73.2743988,67.93021393,102.28050232
86.88522339,87.22067261,115.48447418
96.36251068,46.1232872,120.16823578
91.61657715,55.28155518,106.05487823
95.03020477,90.68186188,56.51867294
103.15789032,19.33298302,39.73563385
109.13355255,68.93349457,41.72715378
119.04573059,74.17062378,66.67354584
118.18578339,71.97852325,62.9304657
122.94564056,7.30317116,89.25646973
12.12949181,78.32491302,172.43713379
21.18134308,44.8556366,159.58287048
32.16709137,5.1240263,170.14828491
46.72039795,14.42542171,140.93136597
53.37901306,60.05344772,166.78942871
75.99706268,103.32353973,192.62994385
69.94768524,47.13403702,170.71105957
88.47721863,1.3431319,191.39962769
112.71156311,61.51796722,149.01135254
126.67219543,1.09222448,166.1083374
26.34992981,150.11730957,51.77051926
39.83362198,159.50279236,87.23794556
108.36430359,143.30032349,11.76836777
120.81082916,188.63487244,18.45975876
22.57119751,199.07795715,169.89439392
20.08142471,121.18016815,155.2482605
57.75601578,167.05255127,171.09231567
136.30529785,116.12726593,125.43766785
135.38470459,66.40802765,75.34256744
143.91275024,3.27376461,86.04568481
171.34257507,119.12471771,5.96395063
197.44865417,60.52741241,39.14887619
194.91932678,120.91931915,27.1464901
123.53829956,97.18924713,197.80406189
142.4287262,34.19305801,160.9831543
154.95307922,17.53728104,183.17997742
169.12405396,14.95962238,199.36521912
191.09274292,20.71111107,176.54820251
137.36413574,127.03799438,60.22434998
157.34632874,178.99761963,119.10188293
165.58122253,139.46463013,69.14754486
189.14770508,193.87078857,70.89713287
134.00361633,195.1940155,152.64364624
145.3608551,194.61561584,147.85565186
149.29577637,123.06858826,182.34202576
175.4417572,136.84532166,134.53207397
177.53144836,185.52268982,164.14204407
186.90579224,145.10487366,149.50454712
190.8821106,129.22639465,171.0912323
0.10106585,195.2192688,174.53916931
11.33371449,100.15766907,72.57322693
17.54820061,57.21422195,112.1641922
20.59465599,33.20012283,46.76506805
15.00194454,116.89154053,109.25656891
13.21787453,9.39089394,38.64705658
17.47877884,64.73399353,79.83129883
38.40359116,73.44887543,13.79850197
40.05303574,98.34393311,69.72425079
39.1004982,63.51184845,22.2225647
50.33486938,34.20512772,9.23104572
44.54849625,88.43553925,39.4104805
49.05340958,48.31911469,28.93807983
61.09416962,111.79035187,27.54853439
63.2345314,13.99094391,75.2744751
64.53587341,8.91629791,10.53333378
68.55283356,59.54660797,75.47992706
82.71092987,32.22836304,104.68226624
91.063591,22.23968315,110.93009949
104.14305878,107.50241089,27.85396194
113.11827087,77.33521271,123.84187317
12.26176834,56.56309128,167.3318634
30.23280716,61.1037941,189.35670471
56.65857697,80.18140411,193.95742798
46.81150818,40.86806488,142.40432739
75.75239563,10.67076492,166.90342712
86.15005493,35.75614166,193.28889465
91.12786102,95.76163483,124.07157135
101.69429016,42.0176506,177.70632935
108.61129761,102.09649658,192.54788208
102.27593994,80.08715057,168.64910889
119.25876617,47.93461609,144.00054932
7.69712877,195.795578,87.17355347
14.60482216,194.80744934,85.44434357
36.89362717,194.50164795,57.58975601
41.1599617,155.3019104,85.19111633
56.47113419,165.30931091,110.0655365
73.79975128,179.04231262,75.21539307
90.19070435,149.91482544,80.32691956
81.84883881,141.09378052,94.68697357
101.89743805,192.07106018,23.39841843
34.04258728,166.94003296,179.58360291
47.92940521,136.13223267,177.77903748
49.61408234,184.84988403,168.0721283
56.46114731,183.084198,148.78668213
90.63921356,193.62838745,183.19047546
96.45857239,169.40457153,184.73324585
130.76733398,22.26264,127.67005157
121.49313354,38.69847107,114.0548172
131.4757843,9.12103844,55.34231186
148.29963684,31.27578545,115.50856781
164.66131592,128.55096436,45.67845154
168.47557068,33.23739624,53.62843704
182.46679688,120.60440063,121.92182159
181.0851593,104.26503754,4.0851717
150.85243225,42.64185715,198.91104126
145.40335083,95.38964844,155.50482178
162.02154541,85.87866974,138.82884216
177.78451538,87.52095032,199.72915649
134.79425049,154.8314209,24.15433121
156.40533447,149.39953613,18.5330162
173.67367554,171.36862183,66.4516449
162.31596375,148.9119873,5.96615267
166.53120422,173.10975647,3.55438876
165.52966309,138.82601929,99.19161987
172.71989441,131.34432983,40.61404419
174.7694397,161.37095642,1.89963865
173.02864075,133.60456848,60.04686356
186.72055054,172.85018921,26.15909004
190.39437866,166.77885437,23.46077347
188.46017456,127.70197296,47.70861816
143.88414001,183.18780518,169.90950012
163.41519165,162.67997742,181.832901
190.2855835,177.56332397,0.19661456
2.73949623,54.63860703,22.84292221
8.32962513,44.06638718,48.80065918
12.50647926,111.63333893,88.20034027
14.76278591,105.78109741,71.32321167
18.96056366,6.8730793,119.79708099
19.35772324,43.76514053,115.99149323
29.49518204,98.57957458,25.34943008
37.61645889,71.87221527,13.92108917
38.00144577,80.55340576,30.54148483
61.85845184,27.13661766,66.5537796
58.86637115,72.2521286,74.84441376
76.84348297,23.34205246,90.58014679
71.42662048,120.82357025,92.57714844
71.29360962,117.08107758,91.56050873
84.00974274,124.15563202,2.18379116
91.98046875,11.55339527,18.89915848
95.74652863,21.73139572,79.26367188
102.10021973,6.35664415,77.22219849
102.87010193,52.20611191,84.1680603
37.89681244,108.50585938,140.60466003
54.39254761,19.21147728,140.91847229
59.22607803,70.45639038,161.87451172
57.62453842,45.58351517,155.44714355
69.63498688,120.44461823,191.05885315
76.38277435,70.11951447,153.66142273
76.15215302,71.19773865,126.24204254
84.12954712,15.27318096,148.65846252
111.52558136,57.71522522,144.08889771
117.42323303,108.35240936,161.16410828
123.71730804,10.3327179,154.08259583
5.64480019,135.44035339,91.1261673
27.16554832,121.80259705,38.70970917
49.8601532,126.73901367,112.60281372
62.87081528,138.25839233,96.70768738
91.47247314,127.45822906,37.57893753
96.5030365,181.56697083,57.26496124
107.33289337,123.62231445,25.95748901
19.14640808,139.33465576,117.48036957
32.88589096,174.19651794,130.49551392
45.39605713,124.66647339,168.87205505
46.52741623,123.866745,170.84353638
68.14945221,154.67713928,134.79924011
81.28457642,172.20199585,192.34660339
103.05651093,129.24487305,158.22395325
124.79906464,74.00789642,72.24025726
131.05007935,69.26603699,63.43409348
131.85972595,10.83247757,55.82253647
133.47422791,79.38446808,74.22361755
144.12054443,39.43815994,67.64551544
166.15142822,24.16532707,113.23968506
181.32655334,82.93293762,4.40185404
191.85369873,118.76867676,10.16453171
196.73442078,50.02812958,41.30774689
192.8066864,27.22002029,42.42908859
197.93777466,41.63764191,132.93663025
140.37530518,115.36108398,156.95518494
153.09155273,79.34999847,160.14146423
158.33729553,96.78214264,186.06799316
162.19993591,78.82543182,173.40406799
171.73773193,92.4937973,151.33016968
178.15449524,78.08016205,156.15403748
186.61735535,125.88388062,170.47869873
153.71246338,184.72796631,93.4666214
157.40213013,135.29374695,71.46247101
152.41049194,162.37695312,20.20942307
171.05584717,126.93604279,47.54997253
171.61929321,146.61868286,70.06599426
182.63412476,191.86738586,82.19554138
186.85949707,180.14585876,31.00522614
186.30732727,136.92698669,46.86060715
184.38931274,124.28446198,115.58596802
190.38928223,187.12037659,5.63835287
195.83753967,138.97750854,32.71505737
196.40965271,162.46502686,105.99176025
199.12258911,137.57775879,43.78238678
123.34428406,161.68055725,180.98805237
130.12014771,109.82627869,184.69697571
171.43675232,198.31019592,126.54027557
11.33062172,6.32348108,37.80325699
15.98245716,91.94532013,23.46338463
31.09578323,55.66161346,97.13536835
40.14398193,9.71962929,86.3738327
42.178936,80.41998291,95.01071167
37.60192871,49.18312454,6.90619612
45.76410675,74.76242828,70.94477081
48.04709244,108.7042923,11.23633003
54.89321899,24.81492424,16.16227531
63.72699356,23.80625725,130.10313416
57.90423965,74.71974182,82.96544647
96.0636673,45.45993042,6.32515144
103.21823883,29.9614315,22.48036194
103.3163147,104.43387604,100.33538055
109.65692139,53.89975739,76.94072723
113.8002243,19.19054222,63.29190826
115.21928406,103.96115875,72.85388184
8.68037796,75.64801025,170.26313782
12.39164925,33.39606094,148.87882996
34.93683624,1.52829206,149.81578064
28.49925995,103.61865997,159.78855896
47.81391144,14.07708645,140.09655762
75.34637451,48.3321991,185.80839539
68.5462265,1.34769118,132.86651611
78.41365051,64.98771667,155.8966217
85.01740265,68.90586853,178.83444214
80.62884521,105.9261322,125.61286926
121.30568695,43.95529556,170.25027466
5.5877018,161.8400116,44.3357811
13.9238863,168.18716431,112.02088165
63.73220444,126.6669693,74.7585144
74.48149109,192.96029663,37.77672958
82.61172485,152.01675415,25.54592896
80.59748077,194.15531921,77.87988281
76.03204346,129.02174377,88.2092514
87.17420959,131.84179688,58.61222839
93.38088226,169.87052917,31.02516174
113.33843994,169.40011597,15.06686306
111.39170074,143.1178894,37.77380753
116.88659668,163.34432983,46.60432434
118.86790466,123.07855988,59.75061035
5.6204977,141.24531555,197.36561584
11.36719704,141.36131287,184.90374756
10.1751709,145.30383301,143.44567871
12.20126343,150.56367493,152.5839386
14.90852356,127.15013885,144.04951477
44.90021896,125.58486176,155.01409912
72.61954498,176.27033997,188.983078
94.25343323,120.48353577,127.82636261
102.25608826,178.7552948,198.91026306
108.84320068,153.00430298,195.02511597
113.36367035,164.77735901,173.21626282
128.77508545,169.98699951,144.00440979
115.06767273,99.16149902,21.81296349
128.09263611,10.21836948,116.70140839
144.38288879,109.02793121,92.3571701
130.55511475,21.76121712,37.42784882
138.9294281,51.64872742,41.63270569
148.4710083,32.41162491,5.38386154
155.91162109,28.91165543,15.36931515
166.19248962,1.41170704,53.46744537
171.33457947,6.01817417,17.93186569
159.33378601,62.86340332,15.23360825
180.16183472,96.03403473,102.01844025
195.87185669,46.18203354,21.72506332
189.05067444,54.84577942,133.95797729
199.72874451,19.72809219,9.370121
137.4669342,15.39433479,157.94168091
139.64912415,16.4196167,161.33164978
148.63328552,110.97218323,191.67668152
158.10395813,58.9127655,149.92373657
161.16688538,63.82763672,154.12321472
159.55537415,58.36938858,163.52687073
157.13208008,93.82034302,141.53321838
162.79574585,93.56607056,191.16737366
165.18566895,24.80344963,162.33514404
167.46250916,12.83765411,195.66545105
174.02806091,64.12148285,196.47027588
176.51068115,70.97065735,163.9119873
198.49201965,105.56855774,183.54469299
158.89170837,184.04618835,111.77429962
168.61517334,155.40565491,126.83468628
168.12843323,153.48709106,13.62996292
174.22969055,197.65826416,12.27262592
184.2950592,173.7102356,67.40205383
182.80993652,153.62098694,5.82125425
187.00456238,187.47097778,102.88829041
1.59845769,34.81804276,24.33197594
4.67507982,86.47330475,116.18732452
12.5749445,59.65542984,91.44514465
15.61795998,67.74436951,72.92629242
16.25656509,93.35377502,22.40896416
22.74955368,61.81361771,76.91413879
29.01486778,107.90920258,14.3204298
35.39716339,10.64043331,98.87332153
31.23739243,59.28454208,60.11178589
46.63290405,100.28541565,99.55012512
59.37192917,25.78978539,123.85929871
56.65592575,77.17492676,88.5994339
49.81511307,86.97436523,41.11713791
51.82693863,44.35742569,30.42242432
56.49316025,104.49979401,55.99998474
66.03388214,64.48978424,78.74419403
64.70410919,125.96205139,100.03798676
54.56442261,28.89411163,7.66915178
68.33660889,8.7471571,101.86840057
68.70384216,65.47436523,125.54377747
79.87469482,91.18409729,16.51841736
84.48542023,98.59254456,106.53884125
88.79792023,16.33862686,77.2954483
101.13805389,27.65484619,98.67067719
104.82115936,106.58811188,27.21723747
104.97418976,34.11725998,100.67553711
121.42160797,46.95204163,24.03893471
124.75293732,22.35539055,30.65547371
9.87089634,62.51419449,139.93792725
14.06206512,56.53862381,183.72793579
41.18647385,33.85955048,158.8414917
45.64715195,10.89803982,177.93756104
43.7240181,96.53479004,167.98300171
65.16368103,65.94625854,172.39668274
57.13502884,44.32080841,155.31427002
73.06397247,45.62917328,181.45880127
79.1837616,62.71624374,138.69325256
86.03627777,10.46064949,189.2848053
98.35101318,72.85903931,193.79165649
103.419487,60.69792938,164.77403259
32.31571198,149.42724609,88.84920502
65.59541321,157.26454163,28.12346458
68.44300842,132.31922913,69.72425079
60.8884697,197.58247375,54.42476654
79.6460495,135.19393921,61.01351547
97.05831909,184.42247009,31.71027565
107.80919647,136.58781433,33.89229584
108.14125824,117.84485626,131.44856262
125.19922638,149.78762817,29.41690445
123.79119873,159.16413879,42.15069199
12.82856464,170.05934143,115.78113556
30.92352676,158.51960754,152.14524841
55.72465515,173.92225647,163.07014465
65.44371796,153.37014771,191.3400116
161.3841095,100.28673553,0.33890307
165.94219971,50.05860138,112.43890381
174.36645508,94.18899536,9.17733383
187.93942261,101.49261475,33.07978439
189.10466003,46.76791382,67.24398804
186.32096863,18.83204269,79.75466156
191.08244324,118.55971527,19.23672104
188.72006226,30.44782066,119.45127869
143.58627319,32.47399902,191.92333984
154.00904846,26.07148552,176.36547852
164.26992798,82.79485321,138.76689148
183.45529175,82.70643616,147.42048645
176.0765686,180.78392029,19.12511253
182.85362244,154.59631348,6.54187775
191.16506958,158.42500305,27.13428688
192.37280273,175.43960571,66.59454346
190.2243042,194.59710693,80.99770355
193.66485596,176.84571838,67.00576782
159.17234802,134.57727051,152.02113342
151.48416138,193.93917847,144.84584045
164.02215576,139.85475159,138.88542175
166.14070129,132.89729309,148.46157837
175.92448425,136.31170654,129.86454773
4.93994761,120.11872864,115.07343292
1.39256775,195.94812012,172.31330872
9.18900013,56.82250595,99.85295868
22.1390934,103.80567169,10.72959614
20.70611,73.15415192,59.16658783
25.99438286,60.0790062,100.59642792
25.66251373,108.5556488,83.29475403
41.75862885,100.53528595,97.42543793
49.16115952,19.33654976,47.60175323
49.78000641,11.0436821,137.36087036
49.32588959,103.21450043,91.71772766
54.20557404,79.15287018,88.95795441
58.66446304,19.52639389,91.98594666
62.28174591,88.2289505,79.17893982
56.10219955,24.34310722,20.96314621
71.73377228,7.63474846,97.31720734
78.22760773,98.08695984,35.45806122
70.83395386,110.66506195,80.02922821
105.07923889,106.15286255,26.44317436
115.7552948,99.54748535,120.6260376
24.53487778,79.73815918,171.93154907
35.74888611,100.46152496,176.92173767
39.71594238,38.33090591,185.39935303
56.15203857,6.26573801,180.27075195
45.97084427,121.61411285,123.32138824
63.5307045,31.89969444,166.55383301
79.26126099,16.58436203,188.21903992
88.88811493,75.54403687,199.90280151
89.42733002,50.40033722,190.03608704
98.49456787,19.26153946,190.35401917
124.46228027,103.76194,154.43675232
10.80087376,25.3958931,1.64040875
6.29092884,134.97869873,26.93584061
6.50318193,169.33760071,26.00994492
19.4804039,115.12809753,49.01979828
36.57913208,189.21728516,113.93985748
50.01047134,132.96328735,26.2971077
41.5372467,189.50210571,55.27679825
