176.48907,50.700172,177.78108,2289.027848159684,3676
182.54408,67.191696,173.68164,1542.5286187707957,3676
127.30247,39.398983,205.80537,1785.5405919464777,3676
193.03285,30.387415,190.73329,814.615986490291,3676
128.95735,17.897318,196.66782,571.8201118265831,3676
178.0239,58.086525,226.84912,1006.8496457379056,3676
183.3791,68.733574,189.92252,1276.678352398822,3676
142.37416,33.190907,171.3354,2940.981303892029,3676
143.56497,45.68938,171.32333,4176.748522061948,3676
187.20377,30.406986,188.7185,1767.8397129507532,3676
135.29527,45.786667,166.72928,2119.9066172502035,3676
114.20486,62.285492,183.7287,2109.446540616356,3676
179.10063,60.502945,193.14023,2594.3842054005777,3676
162.63261,64.817924,172.93542,970.8421670614864,3676
172.93092,47.261086,225.19014,1193.3789344651348,3676
196.21297,29.13697,194.94531,1438.233863753447,3676
184.1501,40.737793,219.35205,1294.023097529442,3676
131.44693,31.637236,177.46455,1733.0908670453296,3676
160.03137,36.16437,180.4939,1770.5328470681045,3676
160.548,48.835503,222.09242,2271.66199880002,3676
159.94633,48.784218,172.38672,4149.117517072796,3676
169.62941,72.25315,202.88306,3268.448298098662,3676
181.17525,51.675568,219.93518,2039.498185581148,3676
142.82544,29.071878,196.85593,3522.358260660839,3676
171.19054,59.17832,227.13235,2186.848792103919,3676
146.928,60.876076,210.25098,2187.2672127561304,3676
145.15416,19.86343,185.96045,1041.121301575518,3676
117.420456,27.58222,204.94917,1371.9212983995212,3676
142.98651,52.56852,201.38695,3186.8250542453047,3676
136.45676,20.97539,185.16989,1650.7593125047088,3676
149.96933,31.63604,161.82812,2809.69453304267,3676
158.73868,35.13798,179.56079,1502.4716195895592,3676
135.3847,66.40803,185.0456,4034.248957076199,3676
164.27396,35.824467,161.89278,3027.499263311957,3676
129.76062,24.748062,200.93292,1039.2525514051686,3676
133.9281,62.056732,202.09387,1959.2118360148213,3676
171.44547,46.708187,175.66821,2684.876208395064,3676
188.78087,45.312004,192.26276,3137.282876566301,3676
127.43655,21.433218,200.22647,480.660577670745,3676
158.10396,58.912766,202.53027,2258.2641841719246,3676
121.42161,46.95204,194.73901,4015.4368817984896,3676
140.24979,19.285013,188.13904,643.5717792663921,3676
183.03894,69.22508,220.98877,2914.123241291585,3676
172.9719,30.637001,200.76709,3582.150058911842,3676
188.5515,76.687904,192.00467,1626.5842715785325,3676
128.69716,34.153824,171.91554,1513.502536307597,3676
124.652374,36.571163,205.54935,992.6489177847168,3676
173.88983,68.07617,180.43262,1523.5305624746427,3676
192.3788,39.5423,173.89941,2302.8713430691714,3676
169.52975,73.30958,229.34204,1229.0839924705072,3676
167.9734,74.01447,221.19678,2388.735071388758,3676
160.70227,68.80422,203.93286,2731.841618330746,3676
127.710205,32.8133,179.54988,1794.616436335093,3676
174.32,40.42005,220.64363,1738.5130417808346,3676
121.95631,34.461662,192.39789,3146.1718605935966,3676
133.016,57.9751,178.14362,4371.587161303514,3676
150.62747,57.702385,197.83807,3131.5023696084995,3676
110.55543,98.66424,50.970215,4610.3522014985365,4263
99.13255,118.23204,47.553467,2407.6986867555697,4263
115.71597,79.756386,47.7334,1475.7054483197403,4263
129.6177,81.89671,40.563477,1883.500560879348,4263
111.458595,117.365135,64.878235,1030.008972362803,4263
152.19548,95.3127,57.16681,2548.8565210684656,4263
120.03279,104.05976,65.65381,1689.2729183800125,4263
117.951126,87.77157,54.276855,2499.6546490827845,4263
94.53224,97.93931,46.329086,3360.356336239091,4263
125.95987,113.018135,57.463867,3145.5999946093834,4263
128.17657,90.31151,73.94653,1829.1142298491905,4263
94.67272,81.04785,48.62854,836.2673866386198,4263
123.52124,97.50932,72.56354,1533.3931256237038,4263
109.691284,84.040436,29.006226,2010.7178794520155,4263
137.13878,111.30271,42.331604,1785.7435735938727,4263
117.50507,84.21825,44.441833,1946.992633955932,4263
129.4543,89.15645,60.393555,3365.748173645346,4263
121.00492,77.36795,32.176758,2930.630265774905,4263
104.35153,107.37486,4.29274,1913.7134631119363,4263
144.2961,99.224304,34.85547,2253.232877345158,4263
108.345856,118.824554,45.814545,2563.8639728325466,4263
140.46513,108.69703,62.111206,2328.565888486461,4263
107.72864,83.94039,23.41504,1879.057387880015,4263
104.29465,90.248695,71.39038,1331.9673288920164,4263
137.39467,112.02901,50.493225,1941.696351808956,4263
110.153534,100.30478,66.37305,2316.017812191648,4263
86.084694,109.1783,55.90869,1580.22458232782,4263
122.79399,109.14905,33.82373,1443.6361067170776,4263
117.46203,107.72255,66.4917,1183.7124647776006,4263
100.30546,83.395355,41.705505,2079.345168371975,4263
91.12786,95.761635,52.92919,1600.6435101557383,4263
108.97565,92.91239,78.74878,758.6610543250655,4263
141.27121,86.76848,38.647583,1244.2232723875354,4263
145.40335,95.38965,64.635254,2258.958865044598,4263
124.084755,110.688774,40.570145,3016.3433333482667,4263
115.06767,99.1615,12.68358,3568.2599588298835,4263
121.18794,96.25184,35.305267,4069.816031528487,4263
142.31987,93.18514,47.737976,3241.795708617097,4263
95.73935,84.00525,41.142944,1110.5588316778776,4263
106.15716,79.1743,57.527344,1880.3013649363968,4263
89.17317,107.69169,58.553352,2292.981373733784,4263
112.87247,108.94195,35.19934,3389.017344851271,4263
109.50993,116.13271,64.83984,1799.25277165303,4263
131.19289,106.132126,27.216309,1816.7090467718572,4263
140.2745,91.477,75.17993,2016.002730141593,4263
109.34279,87.848206,68.3667,1289.771767834398,4263
134.19336,85.287056,32.764404,2468.830750107965,4263
154.19798,92.75268,45.159317,1717.725229616098,4263
106.02202,97.52688,26.001575,3775.374224631601,4263
159.6538,95.46847,72.19052,1813.3502500967677,4263
8.913937,2.7823935,190.16553,6742.186225529677,6029
54.917225,9.312117,151.17137,1496.422913054333,6029
50.360466,17.950258,159.67041,1015.5173284745392,6029
45.136803,6.5371017,178.3008,3029.4543356413787,6029
16.965845,5.151118,163.15279,969.8092322955368,6029
15.825616,5.328101,165.28766,5669.741997896755,6029
32.132385,8.727836,200.46606,2677.2185975095827,6029
18.24492,16.447592,211.97241,2632.910561747595,6029
24.002548,28.294909,181.15468,1746.8193145951027,6029
58.66217,10.196538,168.46413,1494.5184029403267,6029
22.824469,30.077507,177.13174,781.2751150877729,6029
24.186653,11.49674,195.09448,4515.740184011943,6029
28.269173,25.669193,189.8147,2405.6512834240834,6029
10.176742,31.630371,180.3147,1192.445585279983,6029
31.44607,12.590414,157.0586,2949.817234232424,6029
33.41574,11.405544,176.06491,2441.77029208871,6029
18.34498,25.994604,189.26074,1919.612095129521,6029
54.525597,2.492439,211.26453,846.4838852955934,6029
14.499863,28.218472,193.27222,826.9745643951533,6029
38.508274,6.4624352,181.50186,3376.9700543247964,6029
46.683624,17.114334,174.22998,1539.0981556512463,6029
6.144537,28.079681,176.18042,2271.946612777812,6029
19.918077,22.312689,210.88379,1743.7474768121424,6029
0.81061876,17.026356,211.16638,3804.2808630207,6029
31.017044,11.236037,170.43433,2793.0046052409757,6029
45.282757,15.244697,169.90756,600.9432151205223,6029
51.104538,19.452744,194.87497,1882.964454838791,6029
10.001725,25.648512,198.98373,2711.1940613548595,6029
1.5984577,34.818043,186.98132,2547.0298327990563,6029
49.780006,11.043682,167.0083,1275.9744384259425,6029
56.15204,6.265738,157.1123,1313.2225233443824,6029
34.8671,10.241427,213.11267,1345.2361732315146,6029
48.240204,3.02516,158.25856,3381.3406815367925,6029
43.717976,14.603966,172.49754,684.4689905664128,6029
24.460146,32.310593,200.21063,2312.9591645518394,6029
15.686422,25.590105,166.48193,2448.5737679265244,6029
19.891342,0.27504617,159.13568,2392.258012067518,6029
29.27915,29.4974,207.79199,1073.8948502653532,6029
16.462616,20.857212,157.80713,1583.506583058336,6029
43.79088,10.86708,197.19055,2046.104395500266,6029
19.667961,15.78727,156.94604,1824.0303090069613,6029
4.007553,24.114326,185.41103,3456.201192438961,6029
134.2355,150.02776,185.69019,5217.075630462568,2583
153.72292,146.86215,196.44038,2779.407912565576,2583
109.78689,140.67062,199.53174,960.8588408240116,2583
181.25397,211.17476,204.48235,2869.8527241590077,2583
126.19749,149.92807,159.46527,3091.877714008357,2583
169.75912,156.34999,151.46237,2415.5777454888585,2583
108.23435,118.0342,176.85165,3054.495968972644,2583
154.53447,206.92665,180.84668,2588.196855805109,2583
126.867744,193.90282,171.87079,3265.2779739135,2583
123.76928,122.91073,176.90398,1036.5802284025683,2583
184.13719,203.96155,193.90918,2715.202692415906,2583
111.994965,144.99237,177.98703,4182.888094027777,2583
167.9098,181.63652,204.86719,2335.999120381211,2583
177.01828,177.66437,180.01701,1377.5404459394297,2583
200.69177,199.83295,206.03976,1365.6913006745278,2583
176.13065,164.35718,187.69385,2175.0271995824905,2583
160.83922,207.63985,197.51385,1794.678576565054,2583
142.44281,183.96655,168.99579,3869.020430525174,2583
155.896,169.25957,153.92334,2815.016902361658,2583
127.478035,126.11575,179.14725,1783.176038950758,2583
169.89613,175.79764,186.22084,2393.316594334041,2583
105.81023,151.69995,201.04541,1517.8894313628143,2583
129.86165,164.68726,175.85889,4039.668933454512,2583
166.1138,193.1075,169.72034,1556.3206721219908,2583
119.99661,127.96749,174.73218,2085.6071155548257,2583
132.2185,121.8456,190.63818,2192.472336358212,2583
171.5907,202.1612,187.9755,3205.842309527601,2583
122.12433,143.07643,191.40384,3689.438390196116,2583
152.21288,143.92201,191.6792,2767.7193939328367,2583
138.38403,211.4557,163.12231,2368.875552187632,2583
143.79034,184.66222,185.39938,1174.6890145687278,2583
142.10052,135.64613,183.87933,1888.237580956678,2583
140.35489,215.12135,170.88809,1876.053699170007,2583
174.12398,189.19229,171.12598,1553.8813749817432,2583
133.65977,203.18481,154.78027,3283.0688389969505,2583
142.11887,211.3784,184.23758,761.2148125964436,2583
139.49863,202.77022,178.02548,3672.150509238196,2583
144.76334,162.24997,201.26979,4986.625070281998,2583
133.877,114.65094,184.69089,1608.5625789899211,2583
107.88784,141.97922,192.65015,2790.811524106232,2583
159.17902,179.74052,165.17154,1669.258781389715,2583
127.51193,212.16672,177.46045,2773.951003786437,2583
139.7845,140.55405,178.92203,3118.430351516259,2583
159.8982,154.25385,173.06152,4277.807295292667,2583
169.60938,187.24117,196.8872,4267.537449834501,2583
186.62625,191.8221,199.70947,3537.8856971794016,2583
115.93012,137.24557,199.43709,1980.6848028377328,2583
117.68663,157.66331,186.59766,4352.40458956038,2583
190.26907,221.4814,189.9981,1805.6839923396649,2583
121.79989,156.6021,202.18839,2840.7022146787413,2583
148.27437,202.46925,193.4353,3060.852738629042,2583
155.07695,173.69969,204.02197,2594.8965691834605,2583
130.30026,169.16904,200.22285,2678.7328259434357,2583
145.46378,151.18065,216.5535,2191.896806445345,2583
146.04333,137.69345,186.95142,1602.2352673198957,2583
176.1301,164.88818,195.86963,2010.1949635546105,2583
116.478775,143.62027,206.31119,2859.366560353148,2583
133.83716,172.44334,194.53903,2655.6521272274385,2583
134.85904,161.55336,161.57861,2760.814500549898,2583
159.16849,194.97319,181.45166,3690.064775438691,2583
175.57375,201.81837,216.95401,3098.9813388814528,2583
143.76845,161.81532,166.77173,4596.895324340549,2583
164.79189,169.35739,162.30762,1893.1308309517867,2583
137.99333,151.75229,222.76562,1870.5783241904555,2583
93.39159,120.434875,175.0481,1626.290131386242,2583
186.07033,185.72388,206.91483,2442.6615060943486,2583
126.2672,126.96135,190.16475,3194.4507156729287,2583
152.41049,162.37695,156.35834,2918.368122472199,2583
121.47257,161.84964,192.24086,2917.796549602278,2583
150.92776,207.54681,164.09277,2205.057198496704,2583
148.29984,185.43155,184.82358,2391.109736827561,2583
144.73581,152.4053,155.54422,999.5637037750196,2583
156.29875,152.35117,208.25049,3277.9528221397186,2583
102.94695,115.79693,182.79633,1889.8992458795408,2583
141.72736,182.26683,179.72745,2530.5779138026824,2583
149.10638,178.25526,190.70428,3350.321861557615,2583
177.07658,175.53754,184.2268,998.6846540125102,2583
125.81982,118.83896,172.9602,1516.1788163531428,2583
169.27557,171.0671,172.0581,935.8833780442264,2583
123.77693,154.36906,210.46735,3161.655623082612,2583
153.37079,181.78166,166.44156,2963.3954607074106,2583
167.05896,171.82814,175.83966,2029.2158827655603,2583
164.87282,178.12128,206.74707,1057.6832117100653,2583
143.5828,140.21375,198.64648,4113.858212627389,2583
130.09146,170.59044,183.14331,3229.947442695072,2583
158.784,168.43576,188.2019,4500.298336866722,2583
166.51077,167.94426,201.43607,2364.0058978930506,2583
157.58195,202.33133,168.55243,2408.231715096057,2583
146.66846,144.63995,211.2915,2411.9098597925727,2583
160.34595,160.53163,200.64502,3341.441670959088,2583
169.2489,155.46355,172.89966,1968.4154782348653,2583
122.43913,135.52184,164.20947,3195.7251766157065,2583
198.32834,204.99901,198.52815,1571.46881874636,2583
94.799835,37.763355,2.1333008,4706.324855529835,4033
81.09054,47.24165,18.397339,2195.1234085746223,4033
94.455376,57.635235,12.822998,1646.8232272309986,4033
106.5663,47.00071,14.606079,3019.639403564812,4033
89.23142,58.03749,9.89389,2515.354729919493,4033
101.521805,54.913307,9.707275,1858.3529667314288,4033
93.19145,41.560314,19.781494,2133.3906074802258,4033
76.67784,26.410975,2.1027832,1136.5503018732338,4033
95.482605,27.096708,17.434814,3135.1519356615186,4033
103.41949,60.69793,2.1638184,2944.9204668658085,4033
74.28343,40.49418,0.77041817,2602.735910930147,4033
85.103645,26.082722,8.211548,2039.0413669566492,4033
92.608604,36.787434,20.07727,1601.0263174214392,4033
155.30745,8.566115,132.89938,5044.8422585549415,1781
140.25217,8.173063,110.65158,2257.088942417079,1781
130.84737,11.096213,123.46704,3097.1262185256937,1781
189.59402,11.386209,115.16052,839.0661884583333,1781
156.0695,26.085312,141.87524,1980.4079563886864,1781
135.2808,0.5338872,136.77783,2198.809907028467,1781
131.36674,14.345514,105.64548,1965.452092740044,1781
135.49252,3.949352,149.91806,1696.652656916424,1781
136.6634,27.606882,111.41217,1555.2068378113754,1781
174.99295,13.00369,127.33227,2721.200983292862,1781
173.11697,30.244795,124.03354,2826.074052808854,1781
135.87163,20.246698,138.07376,1409.4641097388358,1781
153.2707,21.320486,105.79361,2535.814107519744,1781
175.17532,6.429298,129.6372,1570.2021253323271,1781
157.49986,1.4503018,153.11436,3587.521964546223,1781
143.04506,23.908165,117.65431,3005.61183287978,1781
174.8037,8.527128,111.48218,1247.9527120851972,1781
133.23582,0.91608566,153.63123,1307.4458268723802,1781
156.40752,13.535873,142.12097,2227.3949990389497,1781
135.90804,29.850584,121.101974,1037.8580601597073,1781
136.80373,11.4492035,138.12122,2368.637543382311,1781
159.53261,21.92468,106.04303,2600.990122205404,1781
134.78116,21.183973,129.68652,1903.1720472619843,1781
142.1746,35.475685,107.7835,1866.0894253615293,1781
156.8213,6.5864477,120.50806,4120.650843236389,1781
163.46198,28.34914,138.62756,2363.7579232017924,1781
169.54514,14.803997,93.10547,1225.7604427890624,1781
180.94006,6.8621798,102.78115,1611.7270408892382,1781
170.71658,16.609129,94.892334,1429.663641518992,1781
149.9766,2.6149588,113.17798,1498.2630845811866,1781
167.44868,14.941069,110.34619,2821.727754083116,1781
147.3838,9.942138,148.20703,2147.372892007102,1781
54.933426,63.578747,156.22772,3393.666430640921,4729
64.37297,67.14297,168.6925,1023.7995659168414,4729
57.276684,63.68508,137.55884,1438.1599989517956,4729
149.14555,4.7334003,171.27603,4520.3142325427725,1814
184.5994,28.719854,181.75314,2095.7736382249677,1814
157.97588,13.047869,191.70142,3175.734781883082,1814
167.025,26.685493,172.87695,3280.673802114835,1814
141.98486,17.907347,181.71143,1626.262285528477,1814
181.41443,41.951763,158.7229,2084.713703191995,1814
182.2984,44.05774,168.1101,2000.498449652119,1814
190.33904,32.28764,158.96304,2426.690587651585,1814
141.57579,12.558981,193.19464,2940.8107113739297,1814
174.46365,20.155037,177.973,1204.334154417195,1814
170.24954,4.695661,174.67276,1098.0784647845785,1814
146.469,17.832256,151.27454,2045.4413709711575,1814
160.91566,11.708257,159.9448,3447.8292620232246,1814
135.61203,20.320297,158.51697,2974.0097154589907,1814
146.89915,17.17798,181.50488,1934.3638046736,1814
169.33266,9.73347,177.82959,1647.7963666813257,1814
153.9678,7.154929,156.22906,1816.370792878581,1814
147.4085,25.28318,160.65704,2607.773666271344,1814
134.64726,4.6583304,164.94167,1719.4405344544457,1814
156.85362,23.424623,181.30933,2028.387541775613,1814
130.62726,8.550887,172.85645,2012.778912598092,1814
136.33879,102.18507,8.889648,4282.526435398169,4423
131.11455,100.11727,20.23352,2982.521168277846,4423
98.67605,85.63951,2.1746826,1615.8593661816212,4423
136.76175,112.405,1.8096924,1584.0887080427783,4423
120.05409,78.96994,10.421936,2081.445918504654,4423
125.63316,71.810555,21.386292,1518.6293983936428,4423
96.87313,90.5761,8.282227,1779.2062455334371,4423
124.93277,104.7896,17.944214,2373.6301591224983,4423
116.771774,104.02337,1.0134277,1936.92694260233,4423
151.34477,96.08917,18.434357,1561.729949828636,4423
118.05724,82.70994,11.19873,3704.889030770105,4423
150.74615,108.41077,13.963379,3228.893110585787,4423
129.91641,76.13635,23.138245,2737.7721998061884,4423
98.520966,78.83027,13.396881,2018.7018731019357,4423
153.51733,94.591034,14.357521,2705.916245408296,4423
134.95775,107.80055,14.900269,1901.708087929256,4423
165.87845,87.09795,21.927185,1329.6970121412608,4423
101.819405,68.29042,16.07489,3067.122453340638,4423
146.26291,116.55997,1.3256836,1889.353173953047,4423
96.658775,76.889656,7.5131836,1686.5117817468554,4423
121.193085,103.09395,3.0686035,1595.1443929185132,4423
83.86609,30.80924,153.47021,4715.117111840682,2167
69.92481,55.93938,165.78857,2897.974695587708,2167
79.0477,71.08068,173.62387,1089.6255615456034,2167
73.72995,48.734596,161.43527,2824.513219202531,2167
99.41279,29.858126,156.28793,1587.5518534059156,2167
94.49512,28.553131,148.90918,2954.2242076166617,2167
64.92544,35.169765,169.90015,1942.3132108370323,2167
62.334026,42.58431,154.8674,2086.504045289163,2167
79.57616,74.0561,129.24902,1649.2044877413773,2167
79.82085,59.486374,156.59912,4101.446874149918,2167
96.53471,47.121906,135.08331,3172.0380244290086,2167
68.60966,32.67496,146.29471,2222.531060473068,2167
81.80097,75.280525,179.22095,977.7780572808324,2167
86.75455,71.58439,144.29843,968.0698188066502,2167
73.63574,69.24988,155.31248,2228.899115029719,2167
70.1987,46.6232,132.69238,2609.947401862797,2167
91.305565,40.984303,178.30737,1592.7543389793664,2167
76.60241,43.850735,171.53345,2280.711462902332,2167
97.06147,23.882607,153.95068,1080.0889414895437,2167
84.371445,43.90293,170.92773,3604.4783332395887,2167
84.03911,29.845736,176.3482,1224.9337139277227,2167
69.75278,67.377914,166.34668,1062.3707687505755,2167
66.134796,22.267794,158.8584,1954.1384672871145,2167
82.415955,71.78997,187.76855,613.801882647279,2167
75.4854,39.03375,134.15186,2357.4484915035946,2167
63.72699,23.806257,155.45776,1286.219662283558,2167
94.84334,55.31149,138.03265,3438.9238635955626,2167
64.99376,47.14437,158.62842,2659.192654763734,2167
68.9718,62.78765,134.31325,1927.0135241235607,2167
78.79686,68.01117,142.31812,2605.412337532839,2167
75.41395,35.76352,116.25244,2738.8889652597263,2167
90.09562,15.368649,143.06982,1777.5415029105056,2167
82.85613,43.933876,133.39014,3449.602310377149,2167
87.703865,29.246922,130.64517,3581.877169505741,2167
56.200214,22.196047,164.45168,673.472221663424,2167
74.79979,62.989937,182.2541,2789.613859108028,2167
75.65002,21.868382,143.70007,2284.064690405869,2167
106.31343,52.39121,160.87582,3561.029122353944,2167
27.914602,157.15341,132.51978,4122.230729271709,4932
35.53451,161.20212,159.67899,1810.4305386314936,4932
41.70282,135.76912,155.57715,2486.9220573409893,4932
20.559237,141.1087,121.68262,1149.1897565486613,4932
53.445034,163.83148,149.0904,2063.643915078097,4932
36.267025,153.82576,122.36035,2507.6581348331406,4932
20.654593,141.10329,140.47437,2461.5374802877723,4932
52.392647,157.26285,155.49136,2148.576712405444,4932
27.76989,167.87025,117.40576,2033.167942768199,4932
34.640812,143.27371,154.08423,2403.723617280988,4932
15.726976,150.92567,118.48044,1330.0506545348812,4932
41.089138,140.19244,140.80511,3764.572083618677,4932
28.712181,176.26924,120.807465,1674.8363067001217,4932
42.49411,128.55219,145.871,2844.6997073966813,4932
50.167255,144.47327,154.98044,1538.1129985149364,4932
30.94691,133.74306,126.34985,2253.4217895065244,4932
28.761723,165.77548,151.19762,2048.6947930581778,4932
20.536005,162.68192,115.6929,1427.5228812854186,4932
54.5575,133.68303,145.72876,2341.4104498879024,4932
54.037514,143.56523,154.19246,1127.635450509646,4932
47.94805,171.63231,138.95712,2764.3523900575638,4932
24.273434,138.41948,127.57739,1347.3058532492132,4932
13.117289,160.32944,121.34546,1104.534673464629,4932
23.618948,168.01189,146.1912,1338.1401693300177,4932
21.776682,133.65735,145.99683,1736.8205998572837,4932
24.736921,136.97328,136.8335,1316.058843793506,4932
20.627485,160.95187,136.39844,2416.650250684264,4932
25.962545,145.51907,119.609375,1674.407480490535,4932
35.998844,174.44409,124.71411,3336.859708342367,4932
27.758738,158.23338,115.38867,1510.758986531976,4932
24.982496,148.74547,153.0227,2521.899092722943,4932
75.02183,127.509865,38.67383,5318.062883805974,3904
104.20538,136.40659,50.845337,2435.4835767481627,3904
77.65788,135.73174,66.97925,3876.594796951651,3904
62.94427,150.66681,85.802246,1007.1811580024596,3904
95.75343,117.91008,67.7207,1951.829899121218,3904
65.12609,153.78879,65.16272,1486.2417346695777,3904
98.86202,132.12614,51.30829,2536.574152879593,3904
86.604485,113.74387,61.111572,1764.9352434286775,3904
94.12244,118.64508,70.80621,2667.8963905583164,3904
55.22828,126.8142,42.530945,2217.760332252127,3904
74.099846,145.37578,79.26636,1117.2760586351922,3904
72.46866,123.88055,81.90991,1367.4326926848871,3904
78.40027,153.33406,58.720703,2929.04715548237,3904
66.753426,118.05378,67.009155,602.789651965373,3904
60.496002,150.81572,76.76416,854.0969428086495,3904
92.16261,124.28844,45.148666,2357.507993704925,3904
79.948494,140.3204,14.974487,1768.450563135838,3904
89.747925,141.9199,24.585434,927.7295979405104,3904
107.76172,120.73132,33.3761,2851.482665234037,3904
74.56247,144.18668,16.555298,1586.097713401978,3904
98.817764,96.46953,15.022308,2136.862985943569,3904
67.20958,142.70027,76.089355,2482.5186013282587,3904
78.73017,149.13582,80.904785,898.4903481082604,3904
80.99029,139.27527,51.229614,4992.388283496555,3904
84.46319,135.7211,72.96484,2817.7792114519843,3904
85.35694,153.36588,39.842285,2109.3693050003435,3904
86.24087,133.32439,18.14331,2229.9537402532965,3904
54.582863,133.15952,36.754414,2075.7331209483664,3904
90.30403,154.98225,63.263676,2851.549495292674,3904
81.52797,120.09067,7.2351074,986.7649414817448,3904
99.821625,131.45566,31.97009,1831.594123318917,3904
57.42685,133.24602,44.86328,3579.97515086322,3904
92.284615,155.45193,44.97882,2417.480350359965,3904
98.26137,128.9963,17.81311,2237.646231739557,3904
74.65086,141.58427,4.319215,2161.5389591952303,3904
95.92417,91.20626,30.323563,2246.362278334415,3904
106.73243,133.5559,35.71515,1058.6235223596584,3904
71.64546,154.62868,75.45947,2000.772658072535,3904
82.63713,143.02776,79.43385,1293.1361336810412,3904
72.300705,126.44583,13.118652,3517.089824371628,3904
65.957405,136.51575,29.034752,3852.1640138054713,3904
96.76172,144.4784,39.03949,3412.27420525692,3904
92.04582,135.75697,26.991455,2242.528783062998,3904
89.67753,113.665794,29.907104,4396.276764369766,3904
94.7684,113.438705,10.906036,2061.3281656120403,3904
77.0805,117.29433,64.01764,1788.6635781734387,3904
88.74774,117.24847,37.0934,3233.516109203425,3904
95.081894,123.94396,50.098145,1614.3908635773626,3904
72.22154,142.6644,23.899384,1541.3439973585978,3904
62.669815,121.48448,66.72095,2356.7709578170197,3904
104.64377,123.314095,60.91684,2628.0835555825383,3904
91.89127,152.40663,69.42578,2043.30266253763,3904
69.07,148.07686,55.75586,2606.0023766031727,3904
71.205635,119.623505,72.35159,1429.222797623422,3904
142.47566,77.43381,28.207764,3468.235585936576,2053
157.68123,68.30292,26.536499,2418.151582089257,2053
148.49944,97.6263,26.683533,1877.8239629381549,2053
153.02167,73.60888,4.1865234,2224.159456923758,2053
155.7035,81.10835,38.10031,1516.7733986950068,2053
155.81816,88.76731,22.509277,1917.7988901175563,2053
162.10814,74.158035,16.439697,1481.84120979977,2053
167.51045,62.770947,5.2431946,602.0516268167306,2053
143.63322,58.911385,24.965698,2718.868086640707,2053
164.30838,81.44033,21.323486,1325.6322496932453,2053
151.8737,54.47065,8.91626,967.5778997456528,2053
168.87646,62.059853,29.727783,423.924056245189,2053
169.63521,78.71451,12.311523,1088.2839774298966,2053
137.66733,69.0987,28.94519,2156.53813625486,2053
128.03233,67.02597,19.052795,2297.5577671789515,2053
152.03958,64.40699,2.4400635,1074.6345241818894,2053
152.52917,66.997856,6.3791504,1847.3786210717983,2053
163.12708,60.686577,16.731934,985.1309758595014,2053
22.941166,82.136696,46.116455,1659.366320582843,4905
14.899162,79.17418,42.24945,1948.893480141285,4905
30.99489,89.627975,27.383667,877.0476453360258,4905
32.326485,83.42031,26.648438,1591.0560347699702,4905
0.36207122,109.817856,48.584595,3578.292674825605,4905
10.520698,77.21877,14.290527,1684.614159818717,4905
12.86442,73.25134,49.381897,2187.296084513919,4905
2.2274468,100.235535,59.886078,3479.608420476543,4905
5.498804,60.176777,45.16089,3450.11438104574,4905
16.789427,94.43302,56.501816,3826.634345177582,4905
11.546761,91.12885,28.960648,3245.325390924578,4905
10.520113,106.03716,40.731995,3371.804208037879,4905
31.327282,90.363075,32.14676,1403.3290810445371,4905
16.852894,92.957634,24.571533,1956.338583164872,4905
20.724241,107.96058,44.93808,1406.1202618926516,4905
16.70004,110.416954,49.290283,1218.1654118049807,4905
11.961912,84.09935,33.68225,3848.251231117996,4905
32.35385,100.25944,34.498657,1604.7312820756968,4905
5.012181,84.56854,6.436396,2194.658968978525,4905
6.9076123,67.60717,52.678955,3319.9947913081887,4905
101.68662,65.47158,163.07864,4702.236204267,938
95.29267,76.56064,184.16693,1475.226499566176,938
110.22518,103.99812,160.83252,3077.1132539925657,938
88.54377,73.47568,149.07382,1532.1171991094643,938
114.617744,65.50892,183.58252,1456.7081248093184,938
87.50294,106.57662,165.87741,1974.178984563716,938
103.6057,71.47824,147.98169,4207.639837323989,938
98.554146,77.84337,173.36182,3658.699494366054,938
89.87218,70.81522,147.70427,825.12699173242,938
96.67859,79.49553,134.46158,1684.285725254232,938
87.6755,63.657932,149.60141,2919.1709625187186,938
87.53937,97.56334,178.28645,2299.132377157011,938
125.64287,65.35413,174.40515,2532.592488333435,938
111.10572,94.97426,172.12146,2693.882731253558,938
106.579,90.38236,181.84808,2110.8578859336226,938
94.45651,84.28258,160.73804,2014.709070212672,938
86.414925,77.0334,144.04645,1233.2114080984948,938
115.05704,107.72064,179.53949,1893.3308814562592,938
75.80969,83.24811,161.46973,2329.961259074799,938
94.48796,88.285805,164.33301,2272.891613256081,938
118.42666,86.98117,159.25607,1525.4586682891766,938
93.24462,49.67483,182.83408,1397.9677275246777,938
97.064896,87.27791,139.37573,1528.511013971701,938
79.08048,69.5068,169.3811,2604.0944956748053,938
127.264114,84.57203,156.3855,1348.0968221668963,938
105.01201,85.663826,186.37308,2055.787279588167,938
114.27788,86.4134,159.05176,3148.4226852439165,938
119.22726,99.90556,171.28436,1262.5067160391409,938
102.8701,52.206112,178.3219,2152.9476327317325,938
107.09083,58.624126,165.65561,2935.07182664563,938
81.8714,89.94184,171.44415,2742.820800376199,938
105.98608,60.418674,140.78708,3108.973605104842,938
88.888115,75.54404,179.48802,1631.2140118248929,938
112.706764,95.637985,144.89258,2452.309216467177,938
84.498314,67.044426,183.70068,2018.547841541349,938
100.20543,84.86383,154.2826,2019.2963088866532,938
120.335205,71.490524,182.55865,2694.271107690812,938
